	Time	Start	End	Coverage	speed	Rotation	six	seven
291	2.99259231663575	0.0	1.0	0.0	1.5707963267949	-65.4085106165719	0.0	-300.0
292	2.99274359528157	0.0	1.0	0.0	1.5707963267949	-65.3486407772608	0.0	-300.0
293	2.9928917845368	0.0	1.0	0.0	1.5707963267949	-65.2887679734225	0.0	-300.0
294	2.99303694749251	0.0	1.0	0.0	1.5707963267949	-65.2288922655982	0.0	-300.0
295	2.99317914595137	0.0	1.0	0.0	1.5707963267949	-65.1690137130927	0.0	-300.0
296	2.99331844045388	0.0	1.0	0.0	1.5707963267949	-65.1091323739995	0.0	-300.0
297	2.99345489030422	0.0	1.0	0.0	1.5707963267949	-65.0492483052261	0.0	-300.0
298	2.99358855359546	0.0	1.0	0.0	1.5707963267949	-64.9893615625175	0.0	-300.0
299	2.99371948723431	0.0	1.0	0.0	1.5707963267949	-64.9294722004805	0.0	-300.0
300	2.99384774696533	0.0	1.0	0.0	1.5707963267949	-64.8695802726066	0.0	-300.0
301	2.99397338739467	0.0	1.0	0.0	1.5707963267949	-64.8096858312949	0.0	-300.0
302	2.99409646201333	0.0	1.0	0.0	1.5707963267949	-64.7497889278745	0.0	-300.0
303	2.99421702321993	0.0	1.0	0.0	1.5707963267949	-64.6898896126262	0.0	-300.0
304	2.994335122343	0.0	1.0	0.0	1.5707963267949	-64.6299879348041	0.0	-300.0
305	2.99445080966284	0.0	1.0	0.0	1.5707963267949	-64.5700839426562	0.0	-300.0
306	2.99456413443295	0.0	1.0	0.0	1.5707963267949	-64.5101776834454	0.0	-300.0
307	2.99467514490098	0.0	1.0	0.0	1.5707963267949	-64.4502692034693	0.0	-300.0
308	2.99478388832927	0.0	1.0	0.0	1.5707963267949	-64.3903585480801	0.0	-300.0
309	2.99489041101498	0.0	1.0	0.0	1.5707963267949	-64.3304457617037	0.0	-300.0
310	2.99499475830978	0.0	1.0	0.0	1.5707963267949	-64.2705308878589	0.0	-300.0
311	2.99509697463919	0.0	1.0	0.0	1.5707963267949	-64.2106139691755	0.0	-300.0
312	2.99519710352148	0.0	1.0	0.0	1.5707963267949	-64.1506950474131	0.0	-300.0
313	2.99529518758618	0.0	1.0	0.0	1.5707963267949	-64.0907741634782	0.0	-300.0
314	2.99539126859227	0.0	1.0	0.0	1.5707963267949	-64.0308513574419	0.0	-300.0
315	2.99548538744592	0.0	1.0	0.0	1.5707963267949	-63.9709266685572	0.0	-300.0
316	2.99557758421791	0.0	1.0	0.0	1.5707963267949	-63.9110001352754	0.0	-300.0
317	2.99566789816072	0.0	1.0	0.0	1.5707963267949	-63.8510717952624	0.0	-300.0
318	2.99575636772522	0.0	1.0	0.0	1.5707963267949	-63.791141685415	0.0	-300.0
319	2.99584303057703	0.0	1.0	0.0	1.5707963267949	-63.7312098418766	0.0	-300.0
320	2.99592792361257	0.0	1.0	0.0	1.5707963267949	-63.6712763000523	0.0	-300.0
321	2.99601108297477	0.0	1.0	0.0	1.5707963267949	-63.6113410946243	0.0	-300.0
322	2.99609254406846	0.0	1.0	0.0	1.5707963267949	-63.5514042595665	0.0	-300.0
323	2.99617234157543	0.0	1.0	0.0	1.5707963267949	-63.4914658281588	0.0	-300.0
324	2.99625050946921	0.0	1.0	0.0	1.5707963267949	-63.4315258330018	0.0	-300.0
325	2.99632708102952	0.0	1.0	0.0	1.5707963267949	-63.3715843060301	0.0	-300.0
326	2.99640208885645	0.0	1.0	0.0	1.5707963267949	-63.3116412785262	0.0	-300.0
327	2.99647556488434	0.0	1.0	0.0	1.5707963267949	-63.2516967811337	0.0	-300.0
328	2.99654754039536	0.0	1.0	0.0	1.5707963267949	-63.1917508438705	0.0	-300.0
329	2.99661804603286	0.0	1.0	0.0	1.5707963267949	-63.1318034961415	0.0	-300.0
330	2.99668711181437	0.0	1.0	0.0	1.5707963267949	-63.0718547667509	0.0	-300.0
331	2.99675476714443	0.0	1.0	0.0	1.5707963267949	-63.0119046839148	0.0	-300.0
332	2.99682104082707	0.0	1.0	0.0	1.5707963267949	-62.9519532752732	0.0	-300.0
333	2.99688596107809	0.0	1.0	0.0	1.5707963267949	-62.8920005679014	0.0	-300.0
334	2.99694955553709	0.0	1.0	0.0	1.5707963267949	-62.8320465883219	0.0	-300.0
335	2.99701185127918	0.0	1.0	0.0	1.5707963267949	-62.7720913625156	0.0	-300.0
336	2.99707287482659	0.0	1.0	0.0	1.5707963267949	-62.7121349159326	0.0	-300.0
337	2.99713265215988	0.0	1.0	0.0	1.5707963267949	-62.6521772735036	0.0	-300.0
338	2.99719120872905	0.0	1.0	0.0	1.5707963267949	-62.5922184596499	0.0	-300.0
339	2.99724856946439	0.0	1.0	0.0	1.5707963267949	-62.5322584982942	0.0	-300.0
340	2.99730475878703	0.0	1.0	0.0	1.5707963267949	-62.4722974128706	0.0	-300.0
341	2.99735980061939	0.0	1.0	0.0	1.5707963267949	-62.4123352263346	0.0	-300.0
342	2.99741371839535	0.0	1.0	0.0	1.5707963267949	-62.3523719611731	0.0	-300.0
343	2.99746653507023	0.0	1.0	0.0	1.5707963267949	-62.2924076394135	0.0	-300.0
344	2.99751827313056	0.0	1.0	0.0	1.5707963267949	-62.2324422826336	0.0	-300.0
345	2.99756895460365	0.0	1.0	0.0	1.5707963267949	-62.1724759119704	0.0	-300.0
346	2.99761860106696	0.0	1.0	0.0	1.5707963267949	-62.1125085481292	0.0	-300.0
347	2.99766723365733	0.0	1.0	0.0	1.5707963267949	-62.0525402113927	0.0	-300.0
348	2.99771487307991	0.0	1.0	0.0	1.5707963267949	-61.992570921629	0.0	-300.0
349	2.99776153961703	0.0	1.0	0.0	1.5707963267949	-61.9326006983009	0.0	-300.0
350	2.99780725313682	0.0	1.0	0.0	1.5707963267949	-61.8726295604734	0.0	-300.0
351	2.99785203310167	0.0	1.0	0.0	1.5707963267949	-61.8126575268223	0.0	-300.0
352	2.99789589857649	0.0	1.0	0.0	1.5707963267949	-61.7526846156419	0.0	-300.0
353	2.99793886823687	0.0	1.0	0.0	1.5707963267949	-61.6927108448531	0.0	-300.0
354	2.997980960377	0.0	1.0	0.0	1.5707963267949	-61.6327362320107	0.0	-300.0
355	2.99802219291748	0.0	1.0	0.0	1.5707963267949	-61.5727607943109	0.0	-300.0
356	2.99806258341292	0.0	1.0	0.0	1.5707963267949	-61.512784548599	0.0	-300.0
357	2.99810214905945	0.0	1.0	0.0	1.5707963267949	-61.4528075113758	0.0	-300.0
358	2.99814090670201	0.0	1.0	0.0	1.5707963267949	-61.3928296988057	0.0	-300.0
359	2.99817887284154	0.0	1.0	0.0	1.5707963267949	-61.3328511267226	0.0	-300.0
360	2.998216063642	0.0	1.0	0.0	1.5707963267949	-61.2728718106372	0.0	-300.0
361	2.99825249493726	0.0	1.0	0.0	1.5707963267949	-61.2128917657435	0.0	-300.0
362	2.99828818223782	0.0	1.0	0.0	1.5707963267949	-61.1529110069249	0.0	-300.0
363	2.99832314073743	0.0	1.0	0.0	1.5707963267949	-61.0929295487612	0.0	-300.0
364	2.99835738531956	0.0	1.0	0.0	1.5707963267949	-61.0329474055344	0.0	-300.0
365	2.99839093056374	0.0	1.0	0.0	1.5707963267949	-60.9729645912346	0.0	-300.0
366	2.99842379075173	0.0	1.0	0.0	1.5707963267949	-60.9129811195664	0.0	-300.0
367	2.99845597987366	0.0	1.0	0.0	1.5707963267949	-60.8529970039545	0.0	-300.0
368	2.99848751163395	0.0	1.0	0.0	1.5707963267949	-60.7930122575495	0.0	-300.0
369	2.99851839945713	0.0	1.0	0.0	1.5707963267949	-60.7330268932333	0.0	-300.0
370	2.9985486564936	0.0	1.0	0.0	1.5707963267949	-60.6730409236248	0.0	-300.0
371	2.99857829562519	0.0	1.0	0.0	1.5707963267949	-60.6130543610852	0.0	-300.0
372	2.99860732947067	0.0	1.0	0.0	1.5707963267949	-60.5530672177233	0.0	-300.0
373	2.9986357703911	0.0	1.0	0.0	1.5707963267949	-60.4930795054004	0.0	-300.0
374	2.99866363049512	0.0	1.0	0.0	1.5707963267949	-60.4330912357359	0.0	-300.0
375	2.99869092164407	0.0	1.0	0.0	1.5707963267949	-60.3731024201117	0.0	-300.0
376	2.99871765545707	0.0	1.0	0.0	1.5707963267949	-60.3131130696773	0.0	-300.0
377	2.99874384331596	0.0	1.0	0.0	1.5707963267949	-60.2531231953546	0.0	-300.0
378	2.99876949637012	0.0	1.0	0.0	1.5707963267949	-60.1931328078422	0.0	-300.0
379	2.99879462554128	0.0	1.0	0.0	1.5707963267949	-60.1331419176206	0.0	-300.0
380	2.99881924152808	0.0	1.0	0.0	1.5707963267949	-60.0731505349558	0.0	-300.0
381	2.99884335481071	0.0	1.0	0.0	1.5707963267949	-60.0131586699046	0.0	-300.0
382	2.99886697565533	0.0	1.0	0.0	1.5707963267949	-59.9531663323182	0.0	-300.0
383	2.99889011411842	0.0	1.0	0.0	1.5707963267949	-59.8931735318466	0.0	-300.0
384	2.99891278005111	0.0	1.0	0.0	1.5707963267949	-59.8331802779428	0.0	-300.0
385	2.99893498310336	0.0	1.0	0.0	1.5707963267949	-59.7731865798668	0.0	-300.0
386	2.99895673272804	0.0	1.0	0.0	1.5707963267949	-59.7131924466892	0.0	-300.0
387	2.99897803818497	0.0	1.0	0.0	1.5707963267949	-59.6531978872958	0.0	-300.0
388	2.99899890854491	0.0	1.0	0.0	1.5707963267949	-59.5932029103907	0.0	-300.0
389	2.99901935269332	0.0	1.0	0.0	1.5707963267949	-59.5332075245001	0.0	-300.0
390	2.99903937933425	0.0	1.0	0.0	1.5707963267949	-59.4732117379764	0.0	-300.0
391	2.99905899699396	0.0	1.0	0.0	1.5707963267949	-59.4132155590012	0.0	-300.0
392	2.99907821402462	0.0	1.0	0.0	1.5707963267949	-59.3532189955891	0.0	-300.0
393	2.99909703860781	0.0	1.0	0.0	1.5707963267949	-59.2932220555911	0.0	-300.0
394	2.99911547875805	0.0	1.0	0.0	1.5707963267949	-59.2332247466976	0.0	-300.0
395	2.99913354232615	0.0	1.0	0.0	1.5707963267949	-59.1732270764423	0.0	-300.0
396	2.99915123700264	0.0	1.0	0.0	1.5707963267949	-59.1132290522049	0.0	-300.0
397	2.99916857032096	0.0	1.0	0.0	1.5707963267949	-59.0532306812142	0.0	-300.0
398	2.99918554966072	0.0	1.0	0.0	1.5707963267949	-58.9932319705516	0.0	-300.0
399	2.99920218225082	0.0	1.0	0.0	1.5707963267949	-58.9332329271539	0.0	-300.0
400	2.99921847517252	0.0	1.0	0.0	1.5707963267949	-58.8732335578161	0.0	-300.0
401	2.99923443536249	0.0	1.0	0.0	1.5707963267949	-58.8132338691946	0.0	-300.0
402	2.99925006961573	0.0	1.0	0.0	1.5707963267949	-58.7532338678097	0.0	-300.0
403	2.99926538458847	0.0	1.0	0.0	1.5707963267949	-58.6932335600485	0.0	-300.0
404	2.99928038680101	0.0	1.0	0.0	1.5707963267949	-58.633232952168	0.0	-300.0
405	2.9992950826405	0.0	1.0	0.0	1.5707963267949	-58.5732320502971	0.0	-300.0
406	2.99930947836364	0.0	1.0	0.0	1.5707963267949	-58.5132308604395	0.0	-300.0
407	2.99932358009937	0.0	1.0	0.0	1.5707963267949	-58.4532293884766	0.0	-300.0
408	2.99933739385144	0.0	1.0	0.0	1.5707963267949	-58.3932276401694	0.0	-300.0
409	2.99935092550104	0.0	1.0	0.0	1.5707963267949	-58.3332256211614	0.0	-300.0
410	2.9993641808092	0.0	1.0	0.0	1.5707963267949	-58.2732233369809	0.0	-300.0
411	2.99937716541934	0.0	1.0	0.0	1.5707963267949	-58.2132207930431	0.0	-300.0
412	2.99938988485962	0.0	1.0	0.0	1.5707963267949	-58.1532179946527	0.0	-300.0
413	2.99940234454529	0.0	1.0	0.0	1.5707963267949	-58.0932149470062	0.0	-300.0
414	2.99941454978102	0.0	1.0	0.0	1.5707963267949	-58.0332116551939	0.0	-300.0
415	2.99942650576316	0.0	1.0	0.0	1.5707963267949	-57.973208124202	0.0	-300.0
416	2.99943821758192	0.0	1.0	0.0	1.5707963267949	-57.913204358915	0.0	-300.0
417	2.99944969022359	0.0	1.0	0.0	1.5707963267949	-57.8532003641177	0.0	-300.0
418	2.99946092857258	0.0	1.0	0.0	1.5707963267949	-57.7931961444972	0.0	-300.0
419	2.99947193741361	0.0	1.0	0.0	1.5707963267949	-57.7331917046446	0.0	-300.0
420	2.99948272143364	0.0	1.0	0.0	1.5707963267949	-57.6731870490576	0.0	-300.0
421	2.99949328522395	0.0	1.0	0.0	1.5707963267949	-57.6131821821419	0.0	-300.0
422	2.99950363328202	0.0	1.0	0.0	1.5707963267949	-57.5531771082131	0.0	-300.0
423	2.99951377001352	0.0	1.0	0.0	1.5707963267949	-57.4931718314989	0.0	-300.0
424	2.99952369973412	0.0	1.0	0.0	1.5707963267949	-57.4331663561406	0.0	-300.0
425	2.99953342667137	0.0	1.0	0.0	1.5707963267949	-57.3731606861947	0.0	-300.0
426	2.99954295496648	0.0	1.0	0.0	1.5707963267949	-57.3131548256353	0.0	-300.0
427	2.9995522886761	0.0	1.0	0.0	1.5707963267949	-57.2531487783548	0.0	-300.0
428	2.99956143177402	0.0	1.0	0.0	1.5707963267949	-57.1931425481666	0.0	-300.0
429	2.99957038815288	0.0	1.0	0.0	1.5707963267949	-57.133136138806	0.0	-300.0
430	2.99957916162585	0.0	1.0	0.0	1.5707963267949	-57.0731295539319	0.0	-300.0
431	2.99958775592818	0.0	1.0	0.0	1.5707963267949	-57.0131227971287	0.0	-300.0
432	2.99959617471889	0.0	1.0	0.0	1.5707963267949	-56.9531158719075	0.0	-300.0
433	2.99960442158225	0.0	1.0	0.0	1.5707963267949	-56.8931087817077	0.0	-300.0
434	2.99961250002933	0.0	1.0	0.0	1.5707963267949	-56.8331015298984	0.0	-300.0
435	2.9996204134995	0.0	1.0	0.0	1.5707963267949	-56.7730941197802	0.0	-300.0
436	2.9996281653619	0.0	1.0	0.0	1.5707963267949	-56.7130865545858	0.0	-300.0
437	2.99963575891686	0.0	1.0	0.0	1.5707963267949	-56.6530788374823	0.0	-300.0
438	2.99964319739731	0.0	1.0	0.0	1.5707963267949	-56.5930709715718	0.0	-300.0
439	2.99965048397017	0.0	1.0	0.0	1.5707963267949	-56.5330629598934	0.0	-300.0
440	2.99965762173766	0.0	1.0	0.0	1.5707963267949	-56.4730548054239	0.0	-300.0
441	2.99966461373867	0.0	1.0	0.0	1.5707963267949	-56.4130465110794	0.0	-300.0
442	2.99967146295002	0.0	1.0	0.0	1.5707963267949	-56.3530380797162	0.0	-300.0
443	2.99967817228774	0.0	1.0	0.0	1.5707963267949	-56.2930295141328	0.0	-300.0
444	2.99968474460832	0.0	1.0	0.0	1.5707963267949	-56.2330208170699	0.0	-300.0
445	2.99969118270989	0.0	1.0	0.0	1.5707963267949	-56.1730119912128	0.0	-300.0
446	2.99969748933346	0.0	1.0	0.0	1.5707963267949	-56.1130030391915	0.0	-300.0
447	2.99970366716405	0.0	1.0	0.0	1.5707963267949	-56.0529939635828	0.0	-300.0
448	2.99970971883185	0.0	1.0	0.0	1.5707963267949	-55.9929847669103	0.0	-300.0
449	2.99971564691334	0.0	1.0	0.0	1.5707963267949	-55.9329754516465	0.0	-300.0
450	2.99972145393239	0.0	1.0	0.0	1.5707963267949	-55.8729660202132	0.0	-300.0
451	2.99972714236132	0.0	1.0	0.0	1.5707963267949	-55.8129564749828	0.0	-300.0
452	2.99973271462195	0.0	1.0	0.0	1.5707963267949	-55.7529468182793	0.0	-300.0
453	2.99973817308666	0.0	1.0	0.0	1.5707963267949	-55.6929370523791	0.0	-300.0
454	2.99974352007937	0.0	1.0	0.0	1.5707963267949	-55.6329271795123	0.0	-300.0
455	2.99974875787654	0.0	1.0	0.0	1.5707963267949	-55.5729172018633	0.0	-300.0
456	2.99975388870816	0.0	1.0	0.0	1.5707963267949	-55.5129071215719	0.0	-300.0
457	2.99975891475866	0.0	1.0	0.0	1.5707963267949	-55.4528969407344	0.0	-300.0
458	2.99976383816786	0.0	1.0	0.0	1.5707963267949	-55.3928866614039	0.0	-300.0
459	2.99976866103189	0.0	1.0	0.0	1.5707963267949	-55.3328762855921	0.0	-300.0
460	2.99977338540407	0.0	1.0	0.0	1.5707963267949	-55.2728658152691	0.0	-300.0
461	2.99977801329579	0.0	1.0	0.0	1.5707963267949	-55.2128552523651	0.0	-300.0
462	2.99978254667735	0.0	1.0	0.0	1.5707963267949	-55.1528445987707	0.0	-300.0
463	2.99978698747883	0.0	1.0	0.0	1.5707963267949	-55.092833856338	0.0	-300.0
464	2.99979133759088	0.0	1.0	0.0	1.5707963267949	-55.0328230268814	0.0	-300.0
465	2.99979559886556	0.0	1.0	0.0	1.5707963267949	-54.9728121121778	0.0	-300.0
466	2.99979977311708	0.0	1.0	0.0	1.5707963267949	-54.9128011139683	0.0	-300.0
467	2.99980386212263	0.0	1.0	0.0	1.5707963267949	-54.8527900339582	0.0	-300.0
468	2.99980786762308	0.0	1.0	0.0	1.5707963267949	-54.792778873818	0.0	-300.0
469	2.99981179132376	0.0	1.0	0.0	1.5707963267949	-54.7327676351842	0.0	-300.0
470	2.99981563489517	0.0	1.0	0.0	1.5707963267949	-54.6727563196596	0.0	-300.0
471	2.99981939997371	0.0	1.0	0.0	1.5707963267949	-54.6127449288146	0.0	-300.0
472	2.99982308816235	0.0	1.0	0.0	1.5707963267949	-54.5527334641873	0.0	-300.0
473	2.99982670103131	0.0	1.0	0.0	1.5707963267949	-54.4927219272846	0.0	-300.0
474	2.99983024011877	0.0	1.0	0.0	1.5707963267949	-54.4327103195823	0.0	-300.0
475	2.99983370693148	0.0	1.0	0.0	1.5707963267949	-54.3726986425265	0.0	-300.0
476	2.99983710294543	0.0	1.0	0.0	1.5707963267949	-54.3126868975333	0.0	-300.0
477	2.99984042960645	0.0	1.0	0.0	1.5707963267949	-54.2526750859902	0.0	-300.0
478	2.99984368833087	0.0	1.0	0.0	1.5707963267949	-54.1926632092563	0.0	-300.0
479	2.99984688050608	0.0	1.0	0.0	1.5707963267949	-54.1326512686629	0.0	-300.0
480	2.99985000749113	0.0	1.0	0.0	1.5707963267949	-54.0726392655142	0.0	-300.0
481	2.99985307061733	0.0	1.0	0.0	1.5707963267949	-54.0126272010875	0.0	-300.0
482	2.9998560711888	0.0	1.0	0.0	1.5707963267949	-53.9526150766344	0.0	-300.0
483	2.99985901048302	0.0	1.0	0.0	1.5707963267949	-53.8926028933807	0.0	-300.0
484	2.99986188975138	0.0	1.0	0.0	1.5707963267949	-53.8325906525272	0.0	-300.0
485	2.99986471021973	0.0	1.0	0.0	1.5707963267949	-53.7725783552501	0.0	-300.0
486	2.99986747308886	0.0	1.0	0.0	1.5707963267949	-53.7125660027019	0.0	-300.0
487	2.99987017953507	0.0	1.0	0.0	1.5707963267949	-53.6525535960111	0.0	-300.0
488	2.99987283071061	0.0	1.0	0.0	1.5707963267949	-53.5925411362836	0.0	-300.0
489	2.99987542774422	0.0	1.0	0.0	1.5707963267949	-53.5325286246023	0.0	-300.0
490	2.99987797174157	0.0	1.0	0.0	1.5707963267949	-53.4725160620284	0.0	-300.0
491	2.99988046378576	0.0	1.0	0.0	1.5707963267949	-53.4125034496011	0.0	-300.0
492	2.99988290493777	0.0	1.0	0.0	1.5707963267949	-53.3524907883385	0.0	-300.0
493	2.99988529623692	0.0	1.0	0.0	1.5707963267949	-53.2924780792379	0.0	-300.0
494	2.99988763870129	0.0	1.0	0.0	1.5707963267949	-53.2324653232763	0.0	-300.0
495	2.99988993332818	0.0	1.0	0.0	1.5707963267949	-53.1724525214107	0.0	-300.0
496	2.99989218109452	0.0	1.0	0.0	1.5707963267949	-53.1124396745785	0.0	-300.0
497	2.99989438295729	0.0	1.0	0.0	1.5707963267949	-53.0524267836979	0.0	-300.0
498	2.99989653985393	0.0	1.0	0.0	1.5707963267949	-52.9924138496687	0.0	-300.0
499	2.99989865270272	0.0	1.0	0.0	1.5707963267949	-52.9324008733719	0.0	-300.0
500	2.99990072240321	0.0	1.0	0.0	1.5707963267949	-52.8723878556706	0.0	-300.0
501	2.99990274983657	0.0	1.0	0.0	1.5707963267949	-52.8123747974106	0.0	-300.0
502	2.99990473586596	0.0	1.0	0.0	1.5707963267949	-52.75236169942	0.0	-300.0
503	2.99990668133694	0.0	1.0	0.0	1.5707963267949	-52.6923485625102	0.0	-300.0
504	2.99990858707779	0.0	1.0	0.0	1.5707963267949	-52.6323353874761	0.0	-300.0
505	2.99991045389985	0.0	1.0	0.0	1.5707963267949	-52.5723221750962	0.0	-300.0
506	2.99991228259794	0.0	1.0	0.0	1.5707963267949	-52.5123089261331	0.0	-300.0
507	2.99991407395061	0.0	1.0	0.0	1.5707963267949	-52.452295641334	0.0	-300.0
508	2.99991582872053	0.0	1.0	0.0	1.5707963267949	-52.3922823214307	0.0	-300.0
509	2.99991754765478	0.0	1.0	0.0	1.5707963267949	-52.3322689671402	0.0	-300.0
510	2.99991923148519	0.0	1.0	0.0	1.5707963267949	-52.2722555791645	0.0	-300.0
511	2.99992088092865	0.0	1.0	0.0	1.5707963267949	-52.2122421581918	0.0	-300.0
512	2.99992249668741	0.0	1.0	0.0	1.5707963267949	-52.1522287048957	0.0	-300.0
513	2.99992407944937	0.0	1.0	0.0	1.5707963267949	-52.0922152199365	0.0	-300.0
514	2.99992562988838	0.0	1.0	0.0	1.5707963267949	-52.0322017039607	0.0	-300.0
515	2.99992714866455	0.0	1.0	0.0	1.5707963267949	-51.9721881576018	0.0	-300.0
516	2.99992863642448	0.0	1.0	0.0	1.5707963267949	-51.9121745814802	0.0	-300.0
517	2.99993009380158	0.0	1.0	0.0	1.5707963267949	-51.8521609762038	0.0	-300.0
518	2.99993152141633	0.0	1.0	0.0	1.5707963267949	-51.7921473423679	0.0	-300.0
519	2.99993291987653	0.0	1.0	0.0	1.5707963267949	-51.7321336805558	0.0	-300.0
520	2.99993428977757	0.0	1.0	0.0	1.5707963267949	-51.6721199913388	0.0	-300.0
521	2.99993563170268	0.0	1.0	0.0	1.5707963267949	-51.6121062752766	0.0	-300.0
522	2.99993694622318	0.0	1.0	0.0	1.5707963267949	-51.5520925329174	0.0	-300.0
523	2.99993823389873	0.0	1.0	0.0	1.5707963267949	-51.4920787647983	0.0	-300.0
524	2.99993949527755	0.0	1.0	0.0	1.5707963267949	-51.4320649714452	0.0	-300.0
525	2.99994073089666	0.0	1.0	0.0	1.5707963267949	-51.3720511533735	0.0	-300.0
526	2.99994194128213	0.0	1.0	0.0	1.5707963267949	-51.3120373110881	0.0	-300.0
527	2.99994312694928	0.0	1.0	0.0	1.5707963267949	-51.2520234450834	0.0	-300.0
528	2.9999442884029	0.0	1.0	0.0	1.5707963267949	-51.1920095558438	0.0	-300.0
529	2.99994542613747	0.0	1.0	0.0	1.5707963267949	-51.1319956438438	0.0	-300.0
530	2.99994654063739	0.0	1.0	0.0	1.5707963267949	-51.0719817095482	0.0	-300.0
531	2.99994763237714	0.0	1.0	0.0	1.5707963267949	-51.0119677534123	0.0	-300.0
532	2.99994870182154	0.0	1.0	0.0	1.5707963267949	-50.9519537758822	0.0	-300.0
533	2.99994974942589	0.0	1.0	0.0	1.5707963267949	-50.8919397773947	0.0	-300.0
534	2.99995077563621	0.0	1.0	0.0	1.5707963267949	-50.8319257583779	0.0	-300.0
535	2.9999517808894	0.0	1.0	0.0	1.5707963267949	-50.771911719251	0.0	-300.0
536	2.99995276561346	0.0	1.0	0.0	1.5707963267949	-50.7118976604247	0.0	-300.0
537	2.99995373022761	0.0	1.0	0.0	1.5707963267949	-50.6518835823013	0.0	-300.0
538	2.99995467514255	0.0	1.0	0.0	1.5707963267949	-50.5918694852748	0.0	-300.0
539	2.99995560076057	0.0	1.0	0.0	1.5707963267949	-50.5318553697313	0.0	-300.0
540	2.99995650747574	0.0	1.0	0.0	1.5707963267949	-50.471841236049	0.0	-300.0
541	2.9999573956741	0.0	1.0	0.0	1.5707963267949	-50.4118270845982	0.0	-300.0
542	2.9999582657338	0.0	1.0	0.0	1.5707963267949	-50.3518129157419	0.0	-300.0
543	2.99995911802526	0.0	1.0	0.0	1.5707963267949	-50.2917987298355	0.0	-300.0
544	2.99995995291134	0.0	1.0	0.0	1.5707963267949	-50.2317845272272	0.0	-300.0
545	2.9999607707475	0.0	1.0	0.0	1.5707963267949	-50.1717703082581	0.0	-300.0
546	2.99996157188191	0.0	1.0	0.0	1.5707963267949	-50.1117560732622	0.0	-300.0
547	2.99996235665567	0.0	1.0	0.0	1.5707963267949	-50.0517418225669	0.0	-300.0
548	2.99996312540289	0.0	1.0	0.0	1.5707963267949	-49.9917275564929	0.0	-300.0
549	2.99996387845086	0.0	1.0	0.0	1.5707963267949	-49.9317132753541	0.0	-300.0
550	2.99996461612019	0.0	1.0	0.0	1.5707963267949	-49.8716989794582	0.0	-300.0
551	2.99996533872494	0.0	1.0	0.0	1.5707963267949	-49.8116846691066	0.0	-300.0
552	2.99996604657275	0.0	1.0	0.0	1.5707963267949	-49.7516703445945	0.0	-300.0
553	2.99996673996499	0.0	1.0	0.0	1.5707963267949	-49.6916560062111	0.0	-300.0
554	2.99996741919687	0.0	1.0	0.0	1.5707963267949	-49.6316416542396	0.0	-300.0
555	2.99996808455758	0.0	1.0	0.0	1.5707963267949	-49.5716272889576	0.0	-300.0
556	2.99996873633037	0.0	1.0	0.0	1.5707963267949	-49.5116129106369	0.0	-300.0
557	2.99996937479276	0.0	1.0	0.0	1.5707963267949	-49.4515985195437	0.0	-300.0
558	2.99997000021655	0.0	1.0	0.0	1.5707963267949	-49.3915841159389	0.0	-300.0
559	2.99997061286803	0.0	1.0	0.0	1.5707963267949	-49.331569700078	0.0	-300.0
560	2.99997121300802	0.0	1.0	0.0	1.5707963267949	-49.2715552722112	0.0	-300.0
561	2.99997180089203	0.0	1.0	0.0	1.5707963267949	-49.2115408325839	0.0	-300.0
562	2.99997237677036	0.0	1.0	0.0	1.5707963267949	-49.1515263814361	0.0	-300.0
563	2.99997294088818	0.0	1.0	0.0	1.5707963267949	-49.0915119190031	0.0	-300.0
564	2.99997349348567	0.0	1.0	0.0	1.5707963267949	-49.0314974455154	0.0	-300.0
565	2.99997403479808	0.0	1.0	0.0	1.5707963267949	-48.9714829611988	0.0	-300.0
566	2.99997456505589	0.0	1.0	0.0	1.5707963267949	-48.9114684662743	0.0	-300.0
567	2.99997508448485	0.0	1.0	0.0	1.5707963267949	-48.8514539609586	0.0	-300.0
568	2.9999755933061	0.0	1.0	0.0	1.5707963267949	-48.791439445464	0.0	-300.0
569	2.99997609173627	0.0	1.0	0.0	1.5707963267949	-48.7314249199983	0.0	-300.0
570	2.99997657998757	0.0	1.0	0.0	1.5707963267949	-48.671410384765	0.0	-300.0
571	2.99997705826786	0.0	1.0	0.0	1.5707963267949	-48.6113958399638	0.0	-300.0
572	2.99997752678079	0.0	1.0	0.0	1.5707963267949	-48.55138128579	0.0	-300.0
573	2.9999779857258	0.0	1.0	0.0	1.5707963267949	-48.4913667224349	0.0	-300.0
574	2.99997843529831	0.0	1.0	0.0	1.5707963267949	-48.4313521500862	0.0	-300.0
575	2.99997887568971	0.0	1.0	0.0	1.5707963267949	-48.3713375689274	0.0	-300.0
576	2.99997930708749	0.0	1.0	0.0	1.5707963267949	-48.3113229791385	0.0	-300.0
577	2.99997972967533	0.0	1.0	0.0	1.5707963267949	-48.2513083808957	0.0	-300.0
578	2.99998014363314	0.0	1.0	0.0	1.5707963267949	-48.1912937743717	0.0	-300.0
